neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,257,5,69,55,0,0,2,6,0,255,9,4,7,0,0,99,87,0,0
normal,0,1,22,9,330,2015,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,96,0,21,14,255,100,0,7,6,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,69,55,0,0,0,7,0,255,2,1,9,0,0,99,87,0,0
normal,0,1,59,9,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,12,12,100,0,8,0,0,0,8,8
back,0,1,22,9,1630,2913,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,96,0,0,28,28,100,0,4,0,0,0,7,7
neptune,0,1,62,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,148,16,69,55,0,0,11,5,0,255,1,0,7,0,0,99,87,0,0
normal,0,1,19,9,181,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,96,0,0,210,28,13,3,13,0,0,0,0,0
normal,19,2,11,9,36,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,255,245,96,1,0,0,0,0,0,0
normal,306,2,41,9,127,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,255,3,1,64,96,0,0,0,0,0
neptune,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,15,69,55,0,0,9,6,0,255,16,6,5,0,0,99,87,0,0
normal,0,1,22,9,310,200,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,3,0,0,0,0,96,0,0,193,255,100,0,1,1,0,0,0,0
neptune,0,1,21,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,11,69,55,0,0,6,7,0,255,12,5,8,0,0,99,87,0,0
normal,0,1,22,9,207,647,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,96,0,0,202,255,100,0,0,2,0,0,0,0
normal,0,1,22,9,262,2266,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,11,0,0,0,0,96,0,39,25,255,100,0,4,3,0,0,0,0
normal,0,1,22,9,196,927,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,96,0,33,3,255,100,0,33,2,0,1,0,0
normal,1,1,51,9,1248,305,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,96,0,56,34,175,74,15,3,2,0,0,0,0
neptune,0,1,62,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,0,69,55,0,0,1,8,0,255,1,0,8,0,0,99,87,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,203,1,69,55,0,0,1,7,0,255,2,1,6,0,0,99,87,0,0
ipsweep,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,0,96,0,56,2,176,100,0,100,48,0,0,0,0
normal,0,1,22,9,293,3047,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0,56,9,255,100,0,11,3,0,0,0,0
neptune,0,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,246,7,69,55,0,0,3,7,0,255,8,3,8,0,0,99,87,0,0
normal,0,1,22,9,206,572,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,15,0,0,0,0,96,0,25,255,255,100,0,0,0,0,0,1,1
normal,0,2,11,9,36,94,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75,154,0,0,0,0,96,0,1,255,255,100,0,0,0,0,0,0,0
normal,0,2,11,9,36,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,181,180,0,0,0,0,96,0,0,255,200,78,1,0,0,0,0,0,0
smurf,0,0,14,9,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,413,0,0,0,0,96,0,0,255,50,20,4,20,0,22,0,2,0
neptune,0,1,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63,12,69,55,0,0,20,9,0,255,13,5,9,0,0,99,87,0,0
normal,0,1,22,9,212,1217,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,23,0,0,0,0,96,0,8,255,255,100,0,0,0,0,0,0,0
normal,0,1,22,9,278,2132,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,18,0,0,0,0,96,0,11,255,255,100,0,0,0,0,0,0,0
neptune,0,1,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,269,12,69,55,0,0,5,7,0,255,13,5,7,0,0,99,87,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,14,69,55,0,0,10,6,0,255,5,2,8,0,0,99,87,0,0
satan,0,2,46,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,9,64,0,255,1,0,26,100,0,0,0,0,0
neptune,0,1,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,178,0,69,55,0,0,1,7,0,255,1,0,7,0,0,99,87,0,0
normal,0,1,22,9,243,437,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,96,0,56,34,255,100,0,3,2,0,0,0,0
normal,0,1,22,9,268,482,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,20,0,0,0,0,96,0,19,42,231,100,0,2,4,0,0,0,0
normal,0,1,51,9,1003,373,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,22,199,77,18,5,1,0,0,0,0
normal,0,1,22,9,224,344,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
normal,6,1,51,8,1041,307,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,69,55,0,0,96,0,0,132,145,32,5,1,1,2,1,0,0
normal,0,2,11,9,37,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,160,0,0,0,0,96,0,1,255,255,100,0,1,0,0,0,0,0
neptune,0,1,39,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,202,2,69,55,0,0,1,6,0,255,13,5,7,0,0,99,87,0,0
smurf,0,0,14,9,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,413,0,0,0,0,96,0,0,255,45,18,4,18,0,24,0,2,0
normal,0,1,22,9,211,575,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,34,42,0,0,0,0,96,0,5,71,255,100,0,1,3,0,0,0,0
normal,0,1,51,9,1280,224,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,114,101,40,5,1,2,1,1,1,0
normal,0,2,11,9,38,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,148,0,0,0,0,96,0,1,255,195,76,2,0,0,0,0,0,0
normal,0,1,19,9,10,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,79,24,30,5,30,0,0,0,0,0
normal,0,1,22,9,292,1032,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,8,8,0,0,0,0,96,0,0,43,255,100,0,2,2,0,0,0,0
normal,4,1,51,9,638,270,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,135,60,44,2,1,0,0,0,0,0
neptune,0,1,2,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,10,69,55,0,0,5,5,0,255,11,4,6,0,0,99,87,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,19,69,55,0,0,18,5,0,255,6,2,6,0,0,99,87,0,0
neptune,0,1,37,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,15,69,55,0,0,7,6,0,255,15,6,7,0,0,99,87,0,0
normal,0,1,22,9,219,339,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,4,0,0,0,0,96,0,38,255,255,100,0,0,0,0,0,0,0
normal,0,1,22,9,200,610,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,12,12,0,0,0,0,96,0,0,13,228,100,0,8,3,0,0,0,0
normal,0,2,46,9,88,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,13,5,38,23,8,0,0,0,0,0
normal,0,1,22,9,206,2371,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,96,0,0,18,255,100,0,6,3,0,0,0,0
neptune,0,1,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,7,66,55,3,0,25,16,0,255,33,13,4,1,0,99,87,0,0
normal,0,2,46,9,88,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,14,29,0,255,219,86,1,0,0,0,0,0,0
normal,0,2,11,9,37,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,118,0,0,0,0,96,0,0,255,245,96,1,1,0,0,0,0,0
normal,0,2,46,9,88,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,23,23,100,0,4,0,0,0,0,0
neptune,0,1,7,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,201,0,69,55,0,0,0,7,0,255,1,0,8,0,0,99,87,0,0
normal,0,1,22,9,186,671,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,24,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,289,7,69,55,0,0,3,5,0,255,8,3,6,0,0,99,87,0,0
normal,0,1,19,9,849,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,198,36,13,4,13,6,0,0,0,0
normal,0,1,22,9,286,884,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,4,0,0,0,0,96,0,0,21,9,43,14,5,0,33,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,175,15,69,55,0,0,9,6,0,255,16,6,6,0,0,99,87,0,0
normal,0,2,11,9,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,96,0,35,255,37,15,8,15,0,1,0,0,0
normal,0,1,51,9,569,335,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,38,173,74,5,3,1,0,0,0,0
normal,0,1,22,9,297,672,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,1,255,100,0,100,4,0,0,0,0
normal,0,0,61,9,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,5,0,0,0,0,25,17,33,255,11,4,1,4,0,0,0,0,0
normal,0,1,22,9,200,3702,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,220,255,100,0,0,2,0,0,0,0
normal,0,1,22,9,320,227,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,96,0,0,255,244,96,1,0,0,0,0,0,0
nmap,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,96,0,56,1,41,100,0,100,27,0,0,0,0
normal,0,1,22,9,258,199,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
normal,0,1,22,9,196,1184,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,5,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
normal,0,0,14,9,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,96,0,0,194,194,100,0,100,0,0,0,0,0
satan,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,1,0,63,41,1,78,0,255,1,0,44,0,0,0,0,40,99
ipsweep,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,96,0,56,2,112,100,0,100,49,0,0,0,0
normal,0,1,51,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,31,32,0,0,96,0,0,153,119,50,4,1,2,1,1,1,0
normal,0,1,22,9,230,217,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,18,96,0,50,255,249,98,1,0,0,0,0,0,0
normal,0,2,11,9,38,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,147,0,0,0,0,96,0,1,249,165,66,1,0,0,0,0,0,0
normal,0,0,61,9,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,6,0,0,0,0,19,5,0,255,25,10,1,10,0,0,0,0,0
smurf,0,0,14,9,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,464,412,0,0,0,0,96,0,0,255,54,21,16,21,0,0,0,0,0
neptune,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105,3,0,0,71,41,4,8,0,81,4,5,10,1,0,0,0,100,99
normal,0,1,22,9,135,2224,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,96,0,0,37,255,100,0,3,3,0,1,0,0
nmap,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,96,0,56,2,190,100,0,100,25,0,0,0,0
normal,1,1,51,9,1092,346,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0,56,6,4,67,50,17,0,0,0,0,0
neptune,0,1,20,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,267,24,69,55,0,0,9,5,0,255,25,10,5,0,0,99,87,0,0
normal,0,1,22,9,309,851,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,96,0,0,255,255,100,0,1,0,0,0,0,0
neptune,0,1,54,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,266,19,69,55,0,0,7,6,0,255,20,8,6,0,0,99,87,0,0
neptune,0,1,57,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,3,69,55,0,0,11,11,0,255,64,25,2,1,0,99,87,0,0
neptune,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,1,69,55,0,0,1,7,0,255,2,1,7,0,0,99,87,0,0
ipsweep,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,0,0,0,0,96,0,56,1,35,100,0,100,49,0,0,0,0
normal,0,1,22,9,187,1721,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,12,12,0,0,96,0,0,70,255,100,0,1,1,0,0,0,0
neptune,0,1,8,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,230,2,69,55,0,0,1,7,0,255,4,2,8,0,0,99,87,0,0
neptune,0,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,219,5,69,55,0,0,3,6,0,255,6,2,7,0,0,99,87,0,0
neptune,0,1,27,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,69,55,0,0,96,0,0,255,8,3,7,0,0,99,87,0,0
normal,0,2,11,9,37,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,322,316,0,0,0,0,96,1,0,255,234,92,1,0,0,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,4,69,55,0,0,42,33,0,255,13,5,9,0,0,99,87,0,0
normal,0,1,51,9,532,282,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,207,241,95,1,0,1,0,0,0,0
neptune,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,238,22,69,55,0,0,10,5,0,255,23,9,5,0,0,99,87,0,0
neptune,0,1,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,237,1,69,55,0,0,1,7,0,255,2,1,7,0,0,99,87,0,0
neptune,0,1,21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,268,4,0,0,71,41,2,6,0,255,5,2,7,0,0,0,0,100,99
portsweep,15,1,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,41,96,0,0,255,1,0,100,100,0,0,0,100,99
normal,0,1,22,9,332,3375,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,0,96,0,33,255,255,100,0,0,0,0,0,0,0
back,0,1,22,9,1630,2913,0,0,0,2,0,1,1,0,0,0,0,0,0,0,0,0,2,3,0,0,0,16,96,0,44,255,255,100,0,0,0,0,0,2,2
normal,1,1,51,9,764,278,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,96,0,56,211,165,74,3,0,1,0,0,0,0
satan,1,1,17,9,4,1120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,0,0,25,58,0,152,4,3,6,1,0,1,0,0,0
satan,0,1,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,463,0,16,0,55,41,0,78,0,255,1,0,100,0,0,2,0,98,99
neptune,0,1,46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,114,8,0,0,71,41,8,7,0,255,9,4,6,0,0,0,0,100,99
normal,0,1,22,9,196,2654,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,31,31,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
smurf,0,0,14,9,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,413,0,0,0,0,96,0,0,255,81,32,2,32,0,2,0,0,0
normal,0,1,22,9,216,152,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,6,0,0,0,0,96,0,0,255,255,100,0,1,0,0,0,0,0
neptune,0,1,52,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,4,69,55,0,0,2,6,0,255,20,8,6,0,0,99,87,0,0
normal,0,1,22,9,148,1928,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,98,255,100,0,1,5,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,18,69,55,0,0,15,5,0,255,14,5,7,0,0,99,87,0,0
normal,0,1,22,9,287,973,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,9,9,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
normal,0,2,11,9,40,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,144,223,0,0,0,0,96,0,1,255,255,100,0,0,0,0,0,0,0
portsweep,0,1,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,41,96,0,0,235,1,0,25,49,0,0,0,49,99
neptune,0,1,4,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290,2,69,55,0,0,1,5,0,255,5,2,7,0,0,99,87,0,0
normal,0,1,22,9,273,1032,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,23,37,0,0,0,0,96,0,8,135,255,100,0,1,5,0,0,0,0
normal,0,2,11,9,39,103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,227,303,0,0,0,0,96,0,1,255,253,99,1,0,0,0,0,0,0
normal,0,1,22,9,268,343,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,31,0,0,0,0,96,0,9,248,255,100,0,0,1,0,0,0,0
neptune,0,1,65,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,126,11,69,55,0,0,9,6,0,255,12,5,6,0,0,99,87,0,0
normal,0,1,22,9,266,259,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,7,0,0,0,0,96,0,25,191,255,100,0,1,1,0,0,0,0
normal,155,2,41,9,127,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,50,46,0,255,3,1,55,88,0,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,2,69,55,0,0,1,6,0,255,10,4,6,0,0,99,87,0,0
neptune,0,1,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,11,69,55,0,0,30,12,0,255,13,5,7,0,0,99,87,0,0
neptune,0,1,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,222,17,69,55,0,0,8,6,0,255,18,7,8,0,0,99,87,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,15,69,55,0,0,18,6,0,255,2,1,6,0,0,99,87,0,0
neptune,0,1,38,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,2,69,55,0,0,3,6,0,255,3,1,7,0,0,99,87,0,0
normal,0,2,11,9,36,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,222,0,0,0,0,95,1,1,255,254,100,1,0,0,0,0,0,0
neptune,0,1,22,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,11,69,55,0,0,31,10,0,201,52,26,2,2,0,98,87,0,0
satan,0,2,46,9,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,11,0,0,0,0,60,20,0,255,12,5,22,100,0,0,0,0,0
ipsweep,0,0,13,9,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,96,0,56,1,37,100,0,100,49,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,19,69,55,0,0,9,6,0,255,13,5,7,0,0,99,87,0,0
normal,0,1,22,9,202,1002,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,19,19,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
satan,0,1,41,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,0,11,0,60,41,0,78,0,255,1,0,100,0,0,15,0,85,99
normal,1,1,57,9,20,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,61,2,2,8,2,62,0,46,0,0
normal,5,1,51,9,1019,278,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,22,96,0,56,200,120,41,4,0,2,0,0,0,0
smurf,0,0,14,9,736,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,465,413,0,0,0,0,96,0,0,255,104,41,2,41,0,2,0,0,0
normal,0,2,11,9,27,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,0,50,78,38,255,238,93,1,1,0,0,0,0,0
normal,0,1,22,9,286,2460,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,18,0,0,0,0,96,0,21,255,255,100,0,0,0,0,0,0,0
neptune,0,1,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,228,13,69,55,0,0,6,6,0,255,14,5,7,0,0,99,87,0,0
nmap,0,2,46,9,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,163,139,85,1,85,0,0,0,0,0
neptune,0,1,26,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,233,2,69,55,0,0,1,6,0,255,3,1,7,0,0,99,87,0,0
normal,0,2,11,9,39,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,150,0,0,0,0,96,0,1,255,255,100,0,0,0,0,0,0,0
normal,0,1,22,9,283,1221,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,16,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
normal,0,1,22,9,272,374,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,17,17,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
normal,0,1,22,9,326,1702,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
normal,0,1,19,9,1024,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,96,0,0,28,20,71,7,71,0,0,0,0,0
normal,0,1,22,9,281,2153,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,14,28,0,0,0,0,96,0,7,15,255,100,0,7,3,0,0,0,0
neptune,0,1,46,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,8,69,55,0,0,32,11,0,255,22,9,7,0,0,99,87,0,0
neptune,0,1,33,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274,7,69,55,0,0,3,6,0,255,8,3,7,0,0,99,87,0,0
neptune,0,1,34,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,192,14,69,55,0,0,8,6,0,255,15,6,7,0,0,99,87,0,0
smurf,0,0,14,9,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,444,399,0,0,0,0,96,0,0,107,107,100,0,100,0,0,0,0,0
normal,28,1,18,9,706,1977,0,0,0,16,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,96,0,0,255,47,18,2,0,0,0,0,6,13
portsweep,0,1,46,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,41,96,0,0,129,1,1,25,24,0,0,0,23,99
smurf,0,0,14,9,427,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,365,344,0,0,0,0,96,0,0,255,255,100,0,100,0,0,0,0,0
normal,0,1,19,9,539,0,0,0,0,0,0,1,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,100,58,1,3,1,3,0,0,0,0
normal,0,2,11,9,39,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,225,0,0,0,0,96,0,1,255,254,100,1,0,0,0,0,0,0
neptune,0,1,9,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,221,17,69,55,0,0,8,5,0,255,18,7,5,0,0,99,87,0,0
normal,0,1,22,9,316,297,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,163,255,100,0,1,4,0,0,0,0
normal,0,1,22,9,294,2525,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,96,0,0,255,255,100,0,0,0,0,0,0,0
normal,0,1,51,9,1279,280,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,0,0,79,121,72,4,1,2,0,0,0,0
neptune,0,1,18,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,236,10,69,55,0,0,5,6,0,255,11,4,7,0,0,99,87,0,0
